signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,scope,is_screened,buy_eligible,source_buy_eligible,ema_alignment_state,ema_alignment_transition,market_condition_state,market_condition_reason,pullback_quality,pullback_context,industry_key,group_state,leader_state,breakdown_status,group_strength_score,leader_score,breakdown_score,buy_warning_summary,aux_signal_summary,conviction_reason,sizing_entry_price,sizing_stop_price,sizing_stop_distance_pct,sizing_risk_budget_pct,sizing_position_cap_pct,sizing_raw_position_pct,sizing_recommended_position_pct,sizing_tier,sizing_reason,sizing_status
2026-04-22,2026-04-23,SNX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SNX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,148.19,209.2211,148.19,223.2899932861328,335.93998321533206,411.0399765014648,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,209.22114224224657,0,0,2,,False,INITIAL,1.0,1.0,223.2899932861328,209.22114224224657,209.22114224224657,209.22114224224657,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Electronics & Computer Distribution,,,,,,,,,,223.2899932861328,148.19,33.6333895580787,2.0,20.0,5.946471724315406,5.946471724315406,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,STLD,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:STLD:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,164.5,204.4315,164.5,227.4600067138672,321.90001678466797,384.86002349853516,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,207.28429194859092,0,0,2,,False,INITIAL,1.0,1.0,227.4600067138672,207.28429194859092,207.28429194859092,207.28429194859092,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Steel,,,,,,,,SETUP,,227.4600067138672,164.5,27.67959415083795,2.0,20.0,7.22553946817697,7.22553946817697,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,STLD,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:STLD:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,164.5,204.4315,164.5,227.4600067138672,321.90001678466797,384.86002349853516,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,207.28429194859092,0,0,2,,False,INITIAL,1.0,1.0,227.4600067138672,207.28429194859092,207.28429194859092,207.28429194859092,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Steel,,,,,,,,SETUP,,227.4600067138672,164.5,27.67959415083795,2.0,20.0,7.22553946817697,7.22553946817697,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,SWIN,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SWIN:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,D,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.2,3.5912,3.2,3.900000095367432,5.300000286102296,6.000000381469728,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0,False,3.5912428206591183,0,0,2,,False,INITIAL,1.0,1.0,3.900000095367432,3.5912428206591183,3.5912428206591183,3.5912428206591183,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,MIXED,MIXED_FROM_BEARISH,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,MIXED_ALIGNMENT,,MIXED_ALIGNMENT,3.900000095367432,3.2,17.948719955133296,1.0,10.0,5.571427948620938,5.571427948620938,BASE,BASE_FALLBACK,OK
2026-04-22,2026-04-23,SWIN,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SWIN:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,D,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.2,3.5912,3.2,3.900000095367432,5.300000286102296,6.000000381469728,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0,False,3.5912428206591183,0,0,2,,False,INITIAL,1.0,1.0,3.900000095367432,3.5912428206591183,3.5912428206591183,3.5912428206591183,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,MIXED,MIXED_FROM_BEARISH,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_ZONE_TOUCH EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,MIXED_ALIGNMENT,,MIXED_ALIGNMENT,3.900000095367432,3.2,17.948719955133296,1.0,10.0,5.571427948620938,5.571427948620938,BASE,BASE_FALLBACK,OK
2026-04-22,2026-04-23,TFX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TFX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_10M,,,,,,,,,,,,,,,,TV_BREAKOUT_10M,TV_BREAKOUT_10M,BREAKOUT,13.5,"['BREAKOUT', 'TREND']",6.5,6.0,100.0,PRIMARY,TF_MOMENTUM,False,103.08,127.7528,103.08,138.80999755859375,210.26999267578125,245.999990234375,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0,False,127.75280063078222,0,0,2,,False,INITIAL,1.0,1.0,138.80999755859375,127.75280063078222,127.75280063078222,127.75280063078222,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_10M', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_10M', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Medical Instruments & Supplies,,,,,,,,,,138.80999755859375,103.08,25.74021913912331,2.0,20.0,7.769941620116752,7.769941620116752,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TFX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TFX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_10M,,,,,,,,,,,,,,,,TV_BREAKOUT_10M,TV_BREAKOUT_10M,BREAKOUT,13.5,"['BREAKOUT', 'TREND']",6.5,6.0,100.0,PRIMARY,TF_MOMENTUM,False,103.08,127.7528,103.08,138.80999755859375,210.26999267578125,245.999990234375,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0,False,127.75280063078222,0,0,2,,False,INITIAL,1.0,1.0,138.80999755859375,127.75280063078222,127.75280063078222,127.75280063078222,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_10M', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_10M', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Medical Instruments & Supplies,,,,,,,,,,138.80999755859375,103.08,25.74021913912331,2.0,20.0,7.769941620116752,7.769941620116752,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TGTX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TGTX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,29.72,35.5545,29.72,38.310001373291016,55.49000411987305,64.08000549316407,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0,False,35.554514157239815,0,0,2,,False,INITIAL,1.0,1.0,38.310001373291016,35.554514157239815,35.554514157239815,35.554514157239815,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],all,False,True,False,BULLISH,BULLISH_HOLD,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Biotechnology,,,,,,,,SETUP,,38.310001373291016,29.72,22.42234681641071,1.0,10.0,4.4598364666632895,4.4598364666632895,BASE,BASE_FALLBACK,OK
2026-04-22,2026-04-23,TORO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TORO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.45,4.5346,3.45,6.755000114440918,11.712500286102294,15.017500400543213,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,6.264285257884435,0,0,2,,False,INITIAL,1.0,1.0,6.755000114440918,6.264285257884435,6.264285257884435,6.264285257884435,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],all,True,True,True,BULLISH,BULLISH_FROM_MIXED,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Oil & Gas Midstream,,,,,,,,,,6.755000114440918,3.45,48.92672181271248,2.0,20.0,4.087745767345374,4.087745767345374,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TORO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TORO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.45,4.5346,3.45,6.755000114440918,11.712500286102294,15.017500400543213,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,6.264285257884435,0,0,2,,False,INITIAL,1.0,1.0,6.755000114440918,6.264285257884435,6.264285257884435,6.264285257884435,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],screened,True,True,True,BULLISH,BULLISH_FROM_MIXED,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Oil & Gas Midstream,,,,,,,,,,6.755000114440918,3.45,48.92672181271248,2.0,20.0,4.087745767345374,4.087745767345374,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TSM,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSM:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,313.8,369.1442,313.8,387.4400024414063,497.90000610351575,571.5400085449221,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,369.14416780111054,0,0,2,,False,INITIAL,1.0,1.0,387.4400024414063,369.14416780111054,369.14416780111054,369.14416780111054,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Semiconductors,,,,,,,,SETUP,,387.4400024414063,313.8,19.006814468659076,2.0,20.0,10.522541814136513,10.522541814136513,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TSM,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSM:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,313.8,369.1442,313.8,387.4400024414063,497.90000610351575,571.5400085449221,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,369.14416780111054,0,0,2,,False,INITIAL,1.0,1.0,387.4400024414063,369.14416780111054,369.14416780111054,369.14416780111054,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Semiconductors,,,,,,,,SETUP,,387.4400024414063,313.8,19.006814468659076,2.0,20.0,10.522541814136513,10.522541814136513,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TSMX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSMX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,49.371,68.1267,49.371,73.88999938964844,110.6684984741211,135.18749786376952,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,67.45708184030343,0,0,2,,False,INITIAL,1.0,1.0,73.88999938964844,67.45708184030343,67.45708184030343,67.45708184030343,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,,,,73.88999938964844,49.371,33.18310947649488,2.0,20.0,6.027162708837435,6.027162708837435,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TSMX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSMX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,49.371,68.1267,49.371,73.88999938964844,110.6684984741211,135.18749786376952,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,67.45708184030343,0,0,2,,False,INITIAL,1.0,1.0,73.88999938964844,67.45708184030343,67.45708184030343,67.45708184030343,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,,,,73.88999938964844,49.371,33.18310947649488,2.0,20.0,6.027162708837435,6.027162708837435,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TSSI,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSSI:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.3,"['BREAKOUT', 'VOLATILITY']",3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,11.33,14.8518,11.33,16.670000076293945,24.680000190734862,30.02000026702881,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,14.640705789220174,0,0,2,,False,INITIAL,1.0,1.0,16.670000076293945,14.640705789220174,14.640705789220174,14.640705789220174,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Information Technology Services,,,,,,,,,,16.670000076293945,11.33,32.03359359240704,2.0,20.0,6.2434456322567025,6.2434456322567025,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,TSSI,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSSI:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.3,"['BREAKOUT', 'VOLATILITY']",3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,11.33,14.8518,11.33,16.670000076293945,24.680000190734862,30.02000026702881,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,14.640705789220174,0,0,2,,False,INITIAL,1.0,1.0,16.670000076293945,14.640705789220174,14.640705789220174,14.640705789220174,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Information Technology Services,,,,,,,,,,16.670000076293945,11.33,32.03359359240704,2.0,20.0,6.2434456322567025,6.2434456322567025,TOP,GRADE_S|MARKET_RISK_ON,OK
