signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,_legacy_visible,_artifact_action_type,scope,is_screened,buy_eligible,source_buy_eligible
2026-04-22,2026-04-23,BLDP,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:BLDP:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,S,TV_BREAKOUT_STRENGTH,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.3,"['BREAKOUT', 'VOLATILITY']",3.0,5.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,2.7155,3.3673,2.7155,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,BLNK,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:BLNK:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,0.45,0.7236,0.45,0.828000009059906,1.395000022649765,1.773000031709671,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,0.7071761480918253,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,0.828000009059906,0.7071761480918253,0.7071761480918253,0.7071761480918253,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,CENX,US,UG,UG_PULLBACK,,EVENT,UG_BUY_PBB,UG PBB Buy | UG_BUY_PBB,WATCH,C,TV_MARKET_LEADER,15.0,0.0,RED,15.0,GREEN,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,12.5,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,69.9,SUPPORTIVE,UG_BUY_PBB,False,49.1824,61.257,49.1824,,,,,,,,,,,,,,,,,,,,,,ENTRY,68.69,UG_SELL_MR_SHORT_OR_PBS,v2,NONE,,,,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.SIGMA_PBB']","['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['SIGMA_PBB', 'SIGMA_LOWER_BAND_SUPPORT', 'PBB_BAND_SUPPORT', 'VALIDATION_15', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",['CHANNEL_8_ACTIVE'],True,WATCH,all,True,True,True
2026-04-22,2026-04-23,CENX,US,UG,UG_PULLBACK,,EVENT,UG_BUY_PBB,UG PBB Buy | UG_BUY_PBB,WATCH,C,TV_MARKET_LEADER,15.0,0.0,RED,15.0,GREEN,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,12.5,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,69.9,SUPPORTIVE,UG_BUY_PBB,False,49.1824,61.257,49.1824,,,,,,,,,,,,,,,,,,,,,,ENTRY,68.69,UG_SELL_MR_SHORT_OR_PBS,v2,NONE,,,,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.SIGMA_PBB']","['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['SIGMA_PBB', 'SIGMA_LOWER_BAND_SUPPORT', 'PBB_BAND_SUPPORT', 'VALIDATION_15', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",['CHANNEL_8_ACTIVE'],True,WATCH,screened,True,True,True
2026-04-22,2026-04-23,CGC,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CGC:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,0.844,1.1821,0.844,1.3799999952316284,2.183999988079071,2.7199999833106996,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,1.204285740852356,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.3799999952316284,1.204285740852356,1.204285740852356,1.204285740852356,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,CGC,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CGC:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,0.844,1.1821,0.844,1.3799999952316284,2.183999988079071,2.7199999833106996,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,1.204285740852356,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.3799999952316284,1.204285740852356,1.204285740852356,1.204285740852356,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,CGTX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CGTX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,0.55,1.1252,0.55,1.2899999618530271,2.3999999046325677,3.139999866485595,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,1.099952503899101,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.2899999618530271,1.099952503899101,1.099952503899101,1.099952503899101,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,CHAT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CHAT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,58.52,73.5321,58.52,78.38999938964844,108.19499847412109,128.06499786376952,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,73.53212147812908,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,78.38999938964844,73.53212147812908,73.53212147812908,73.53212147812908,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,CHAT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CHAT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,58.52,73.5321,58.52,78.38999938964844,108.19499847412109,128.06499786376952,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,73.53212147812908,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,78.38999938964844,73.53212147812908,73.53212147812908,73.53212147812908,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,CHPY,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CHPY:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,52.1,63.1158,52.1,66.0999984741211,87.09999618530273,101.09999465942383,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,63.11579512768065,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,66.0999984741211,63.11579512768065,63.11579512768065,63.11579512768065,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,CHPY,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CHPY:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,52.1,63.1158,52.1,66.0999984741211,87.09999618530273,101.09999465942383,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,63.11579512768065,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,66.0999984741211,63.11579512768065,63.11579512768065,63.11579512768065,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,CLOV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CLOV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,1.58,2.195,1.58,2.5,4.34,5.26,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,2.19497399120025,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,2.5,2.19497399120025,2.19497399120025,2.19497399120025,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,CMP,US,TREND,TF_BREAKOUT,TREND:TF_BREAKOUT:CMP:2026-04-22,EVENT,TF_BUY_BREAKOUT,Breakout Buy | TF_BUY_BREAKOUT,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,78.0,SUPPORTIVE,TF_BREAKOUT,False,25.7491,26.7709,25.7491,26.950000762939453,29.351802288818362,30.552703051757817,BREAKOUT_CLASSIC_ATR_CHANDELIER,TP_BREAKOUT_2R_3R,0.0,False,25.7491,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,26.950000762939453,25.7491,25.7491,25.7491,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.BREAKOUT_BB_VOL'],['MM_INTEGRATED'],"['BREAKOUT', 'SETUP', 'BB_UPPER_CLEAR', 'RVOL_PASS', 'BODY_STRENGTH', 'CLOSE_STRENGTH', 'NEW_HIGH_CONTEXT', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,CMP,US,TREND,TF_BREAKOUT,TREND:TF_BREAKOUT:CMP:2026-04-22,EVENT,TF_BUY_BREAKOUT,Breakout Buy | TF_BUY_BREAKOUT,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,78.0,SUPPORTIVE,TF_BREAKOUT,False,25.7491,26.7709,25.7491,26.950000762939453,29.351802288818362,30.552703051757817,BREAKOUT_CLASSIC_ATR_CHANDELIER,TP_BREAKOUT_2R_3R,0.0,False,25.7491,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,26.950000762939453,25.7491,25.7491,25.7491,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.BREAKOUT_BB_VOL'],['MM_INTEGRATED'],"['BREAKOUT', 'SETUP', 'BB_UPPER_CLEAR', 'RVOL_PASS', 'BODY_STRENGTH', 'CLOSE_STRENGTH', 'NEW_HIGH_CONTEXT', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,CMP,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CMP:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,22.44,25.3619,22.44,26.950000762939453,33.71500190734863,38.225002670288085,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,25.361853560527358,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,26.950000762939453,25.361853560527358,25.361853560527358,25.361853560527358,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,CMP,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:CMP:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,22.44,25.3619,22.44,26.950000762939453,33.71500190734863,38.225002670288085,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,25.361853560527358,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,26.950000762939453,25.361853560527358,25.361853560527358,25.361853560527358,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,EEFT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:EEFT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,63.73,73.9956,63.73,79.37999725341797,110.67999176025391,126.32998901367188,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,73.99564187086203,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,79.37999725341797,73.99564187086203,73.99564187086203,73.99564187086203,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,EQ,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:EQ:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.1,"['BREAKOUT', 'LEADERSHIP']",4.0,6.5,100.0,PRIMARY,TF_MOMENTUM,False,1.6,2.0787,1.6,2.3299999237060547,3.4249998092651364,4.154999732971191,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,2.055323456477365,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,2.3299999237060547,2.055323456477365,2.055323456477365,2.055323456477365,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_STRENGTH', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,EQ,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:EQ:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.1,"['BREAKOUT', 'LEADERSHIP']",4.0,6.5,100.0,PRIMARY,TF_MOMENTUM,False,1.6,2.0787,1.6,2.3299999237060547,3.4249998092651364,4.154999732971191,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,2.055323456477365,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,2.3299999237060547,2.055323456477365,2.055323456477365,2.055323456477365,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_STRENGTH', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,FCEL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:FCEL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,17.2,"['BREAKOUT', 'TREND']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,6.18,8.7552,6.18,11.800000190734863,20.23000047683716,25.850000667572022,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,9.477857249123709,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,11.800000190734863,9.477857249123709,9.477857249123709,9.477857249123709,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,FCEL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:FCEL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,17.2,"['BREAKOUT', 'TREND']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,6.18,8.7552,6.18,11.800000190734863,20.23000047683716,25.850000667572022,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,9.477857249123709,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,11.800000190734863,9.477857249123709,9.477857249123709,9.477857249123709,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,FCEL,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:FCEL:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,S,TV_BREAKOUT_RVOL,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,17.2,"['BREAKOUT', 'TREND']",5.0,8.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,7.254,9.9327,7.254,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
